timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
35010000,36,18446.67,41.75,0.4,26.9,0.01,0.0093,-0.067,6.4,0.11055,2026-06-23 10:14:43
35040000,36,18442.5,41.75,0.4,26.9,0.01,0.0093,-0.067,5.91,0.110633,2026-06-23 10:14:44
35070000,36,18510.0,41.75,0.41,26.8,0.01,0.0093,-0.067,6.22,0.110717,2026-06-23 10:14:46
35100000,36,18580.0,41.75,0.41,27.3,0.01,0.0093,-0.067,6.02,0.1108,2026-06-23 10:14:47
35130000,36,18664.17,41.81,0.41,27.1,0.01,0.0093,-0.0672,5.85,0.110883,2026-06-23 10:14:49
35160000,36,18695.0,41.75,0.41,27.3,0.01,0.0093,-0.067,5.5,0.110967,2026-06-23 10:14:50
35190000,36,18690.83,41.75,0.41,27.4,0.01,0.0093,-0.067,6.39,0.11105,2026-06-23 10:14:52
35220000,36,18666.67,41.75,0.41,27.1,0.01,0.0093,-0.067,6.08,0.111133,2026-06-23 10:14:53
35250000,36,18630.0,41.75,0.41,27.3,0.01,0.0093,-0.067,5.76,0.111217,2026-06-23 10:14:55
35280000,36,18494.17,41.75,0.41,26.9,0.01,0.0093,-0.067,6.22,0.1113,2026-06-23 10:14:56
35310000,36,18328.33,41.69,0.4,26.8,0.01,0.0093,-0.0668,5.99,0.111383,2026-06-23 10:14:58
35340000,36,18144.17,41.69,0.41,26.6,0.01,0.0093,-0.0668,5.63,0.111467,2026-06-23 10:14:59
35370000,36,18016.67,41.69,0.4,26.7,0.01,0.0093,-0.0668,5.44,0.11155,2026-06-23 10:15:01
35400000,36,17980.0,41.69,0.4,26.3,0.01,0.0093,-0.0668,5.89,0.111633,2026-06-23 10:15:02
35430000,36,18035.0,41.69,0.4,26.7,0.01,0.0093,-0.0668,5.65,0.111717,2026-06-23 10:15:04
35460000,36,18175.83,41.69,0.41,27.1,0.01,0.0093,-0.0668,6.05,0.1118,2026-06-23 10:15:05
35490000,36,18195.0,41.69,0.41,27.5,0.01,0.0093,-0.0668,5.83,0.111883,2026-06-23 10:15:07
35520000,36,18290.0,41.69,0.43,28.3,0.014,0.0131,-0.0668,5.74,0.112,2026-06-23 10:15:08
35550000,36,18372.5,41.69,0.43,28.3,0.014,0.0131,-0.0668,5.85,0.112117,2026-06-23 10:15:10
35580000,36,18445.83,41.69,0.44,29.5,0.014,0.0131,-0.0668,5.76,0.112233,2026-06-23 10:15:11
35610000,36,18495.83,41.69,0.45,29.6,0.014,0.0131,-0.0668,6.28,0.11235,2026-06-23 10:15:13
35640000,36,18513.33,41.69,0.45,29.7,0.014,0.0131,-0.0668,5.23,0.112467,2026-06-23 10:15:14
35670000,36,18545.83,41.63,0.45,29.7,0.014,0.0131,-0.0665,5.82,0.112583,2026-06-23 10:15:16
35700000,36,18687.5,41.63,0.46,30.1,0.014,0.0131,-0.0665,5.91,0.1127,2026-06-23 10:15:17
35730000,36,18799.17,41.56,0.46,30.2,0.014,0.0131,-0.0662,6.03,0.112817,2026-06-23 10:15:19
35760000,36,18926.67,41.56,0.46,30.0,0.014,0.0131,-0.0662,6.05,0.112933,2026-06-23 10:15:20
35790000,36,19061.67,41.63,0.46,30.5,0.014,0.0131,-0.0665,6.05,0.11305,2026-06-23 10:15:22
35820000,36,19185.83,41.56,0.47,30.6,0.014,0.0131,-0.0662,6.09,0.113167,2026-06-23 10:15:23
35850000,36,19300.0,41.56,0.47,30.7,0.014,0.0131,-0.0662,6.51,0.113283,2026-06-23 10:15:25
35880000,36,19376.67,41.56,0.47,30.9,0.014,0.0131,-0.0662,5.6,0.1134,2026-06-23 10:15:26
35910000,36,19460.0,41.56,0.48,31.2,0.014,0.0131,-0.0662,5.84,0.113517,2026-06-23 10:15:28
35940000,36,19555.0,41.56,0.47,30.9,0.014,0.0131,-0.0662,5.64,0.113633,2026-06-23 10:15:29
35970000,36,19722.5,41.56,0.48,31.2,0.016,0.0149,-0.0662,5.99,0.113767,2026-06-23 10:15:31
36000000,36,19873.33,41.56,0.48,31.5,0.016,0.0149,-0.0662,6.43,0.1139,2026-06-23 10:15:32
36030000,36,20035.83,41.56,0.48,32.1,0.016,0.0149,-0.0662,5.82,0.114033,2026-06-23 10:15:34
36060000,36,20172.5,41.5,0.49,31.8,0.016,0.0149,-0.066,5.58,0.114167,2026-06-23 10:15:35
36090000,36,20216.67,41.56,0.48,31.9,0.016,0.0149,-0.0662,5.81,0.1143,2026-06-23 10:15:37
36120000,36,20183.33,41.5,0.49,32.2,0.016,0.0149,-0.066,6.11,0.114433,2026-06-23 10:15:39
36150000,36,20122.5,41.56,0.49,32.0,0.016,0.0149,-0.0662,5.87,0.114567,2026-06-23 10:15:40
36180000,36,20092.5,41.56,0.48,31.9,0.016,0.0149,-0.0662,5.8,0.1147,2026-06-23 10:15:42
36210000,36,19870.0,41.56,0.48,31.7,0.016,0.0149,-0.0662,5.61,0.114833,2026-06-23 10:15:43
36240000,36,19772.5,41.56,0.48,31.7,0.016,0.0149,-0.0662,5.78,0.114967,2026-06-23 10:15:45
36270000,36,19858.33,41.56,0.48,31.8,0.016,0.0149,-0.0662,5.77,0.1151,2026-06-23 10:15:46
36300000,36,19880.83,41.56,0.48,31.8,0.016,0.0149,-0.0662,5.93,0.115233,2026-06-23 10:15:48
36330000,36,19933.33,41.56,0.48,31.7,0.016,0.0149,-0.0662,6.32,0.115367,2026-06-23 10:15:49
36360000,36,19865.0,41.56,0.48,31.4,0.016,0.0149,-0.0662,5.94,0.1155,2026-06-23 10:15:51
36390000,36,19787.5,41.56,0.48,31.3,0.016,0.0149,-0.0662,6.21,0.115633,2026-06-23 10:15:52
36420000,36,19798.33,41.63,0.48,31.5,0.016,0.0149,-0.0665,6.26,0.115767,2026-06-23 10:15:54
36450000,36,19832.5,41.63,0.48,31.2,0.016,0.0149,-0.0665,5.86,0.1159,2026-06-23 10:15:55
36480000,36,19490.83,41.63,0.46,30.6,0.014,0.0131,-0.0665,5.46,0.116017,2026-06-23 10:15:57
36510000,36,15759.17,41.63,0.39,25.6,0.01,0.0093,-0.0665,5.96,0.1161,2026-06-23 10:15:58
36540000,36,16609.17,41.56,0.4,26.7,0.01,0.0093,-0.0662,5.67,0.116183,2026-06-23 10:16:00
36570000,36,19123.33,41.63,0.46,30.2,0.014,0.0131,-0.0665,6.26,0.1163,2026-06-23 10:16:01
36600000,36,19857.5,41.63,0.47,31.2,0.014,0.0131,-0.0665,5.82,0.116417,2026-06-23 10:16:03
36630000,36,19931.67,41.63,0.47,31.1,0.014,0.0131,-0.0665,5.56,0.116533,2026-06-23 10:16:04
36660000,36,19806.67,41.63,0.47,30.7,0.014,0.0131,-0.0665,5.68,0.11665,2026-06-23 10:16:06
36690000,36,19645.0,41.63,0.47,30.8,0.014,0.0131,-0.0665,5.32,0.116767,2026-06-23 10:16:07
36720000,36,18133.33,41.63,0.44,28.8,0.014,0.0131,-0.0665,6.16,0.116883,2026-06-23 10:16:09
36750000,36,15645.83,41.63,0.4,26.1,0.01,0.0093,-0.0665,5.62,0.116967,2026-06-23 10:16:10
36780000,36,18706.67,41.63,0.46,30.0,0.014,0.0131,-0.0665,5.31,0.117083,2026-06-23 10:16:12
36810000,36,19592.5,41.63,0.48,31.3,0.016,0.0149,-0.0665,5.66,0.117217,2026-06-23 10:16:13
36840000,36,20590.83,41.63,0.5,32.8,0.016,0.0149,-0.0665,6.11,0.11735,2026-06-23 10:16:15
36870000,36,20736.67,41.63,0.5,32.9,0.016,0.0149,-0.0665,6.31,0.117483,2026-06-23 10:16:16
36900000,36,20919.17,41.69,0.5,32.9,0.016,0.0149,-0.0668,5.93,0.117617,2026-06-23 10:16:18
36930000,36,20965.83,41.69,0.5,33.3,0.016,0.0149,-0.0668,5.73,0.11775,2026-06-23 10:16:19
36960000,36,21047.5,41.69,0.5,33.2,0.016,0.0149,-0.0668,5.42,0.117883,2026-06-23 10:16:21
36990000,36,21077.5,41.69,0.5,33.1,0.016,0.0149,-0.0668,5.8,0.118017,2026-06-23 10:16:22
37020000,36,21116.67,41.69,0.5,33.1,0.016,0.0149,-0.0668,5.8,0.11815,2026-06-23 10:16:24
37050000,36,21025.0,41.69,0.5,33.1,0.016,0.0149,-0.0668,5.74,0.118283,2026-06-23 10:16:25
37080000,36,21114.17,41.69,0.5,32.7,0.016,0.0149,-0.0668,6.12,0.118417,2026-06-23 10:16:27
37110000,36,20185.0,41.69,0.48,31.8,0.016,0.0149,-0.0668,5.76,0.11855,2026-06-23 10:16:28
37140000,36,20053.33,41.69,0.48,31.6,0.016,0.0149,-0.0668,5.25,0.118683,2026-06-23 10:16:30
37170000,36,16509.17,41.69,0.4,26.3,0.01,0.0093,-0.0668,5.52,0.118767,2026-06-23 10:16:31
37200000,36,15200.0,41.69,0.4,26.1,0.01,0.0093,-0.0668,6.04,0.11885,2026-06-23 10:16:33
37230000,36,20145.0,41.63,0.47,31.0,0.014,0.0131,-0.0665,5.22,0.118967,2026-06-23 10:16:34
37260000,36,15268.33,41.69,0.38,25.4,0.01,0.0093,-0.0668,5.75,0.11905,2026-06-23 10:16:36
37290000,36,16976.67,41.63,0.42,27.3,0.01,0.0093,-0.0665,5.48,0.119133,2026-06-23 10:16:38
37320000,36,15927.5,41.63,0.39,25.6,0.01,0.0093,-0.0665,5.3,0.119217,2026-06-23 10:16:39
37350000,36,13650.83,41.63,0.34,22.6,0.006,0.0056,-0.0665,5.18,0.119267,2026-06-23 10:16:41
37380000,36,11636.67,41.63,0.3,20.5,0.006,0.0056,-0.0665,6.08,0.119317,2026-06-23 10:16:42
37410000,36,11806.67,41.69,0.31,20.7,0.006,0.0056,-0.0668,5.21,0.119367,2026-06-23 10:16:44
37440000,36,18119.17,41.63,0.44,28.9,0.014,0.0131,-0.0665,5.64,0.119483,2026-06-23 10:16:45
37470000,36,18486.67,41.69,0.45,29.5,0.014,0.0131,-0.0668,5.28,0.1196,2026-06-23 10:16:47
37500000,36,19162.5,41.63,0.46,30.2,0.014,0.0131,-0.0665,5.54,0.119717,2026-06-23 10:16:48
37530000,36,19944.17,41.63,0.48,31.6,0.016,0.0149,-0.0665,6.09,0.11985,2026-06-23 10:16:50
37560000,36,20637.5,41.63,0.49,32.1,0.016,0.0149,-0.0665,6.25,0.119983,2026-06-23 10:16:51
37590000,36,20793.33,41.69,0.5,32.4,0.016,0.0149,-0.0668,5.71,0.120117,2026-06-23 10:16:53
37620000,36,20486.67,41.69,0.48,31.8,0.016,0.0149,-0.0668,5.58,0.12025,2026-06-23 10:16:54
37650000,36,18030.83,41.69,0.44,28.8,0.014,0.0131,-0.0668,6.22,0.120367,2026-06-23 10:16:56
37680000,36,18908.33,41.69,0.47,30.6,0.014,0.0131,-0.0668,6.48,0.120483,2026-06-23 10:16:57
37710000,36,18691.67,41.69,0.46,30.3,0.014,0.0131,-0.0668,5.9,0.1206,2026-06-23 10:16:59
37740000,36,20219.17,41.75,0.48,31.7,0.016,0.0149,-0.067,6.03,0.120733,2026-06-23 10:17:00
37770000,36,19840.0,41.69,0.48,31.3,0.016,0.0149,-0.0668,5.77,0.120867,2026-06-23 10:17:02
37800000,36,19933.33,41.75,0.48,31.6,0.016,0.0149,-0.067,5.82,0.121,2026-06-23 10:17:03
37830000,36,20147.5,41.69,0.48,31.7,0.016,0.0149,-0.0668,6.3,0.121133,2026-06-23 10:17:05
37860000,36,19562.5,41.69,0.47,30.9,0.014,0.0131,-0.0668,5.81,0.12125,2026-06-23 10:17:06
37890000,36,17738.33,41.69,0.43,28.3,0.014,0.0131,-0.0668,5.65,0.121367,2026-06-23 10:17:08
37920000,36,16636.67,41.69,0.41,27.2,0.01,0.0093,-0.0668,6.11,0.12145,2026-06-23 10:17:09
37950000,36,14385.83,41.69,0.37,24.7,0.01,0.0093,-0.0668,5.65,0.121533,2026-06-23 10:17:11
37980000,36,18896.67,41.69,0.46,30.3,0.014,0.0131,-0.0668,5.58,0.12165,2026-06-23 10:17:12
38010000,36,21000.83,41.69,0.5,32.9,0.016,0.0149,-0.0668,5.93,0.121783,2026-06-23 10:17:14
38040000,36,21308.33,41.63,0.5,33.3,0.016,0.0149,-0.0665,5.74,0.121917,2026-06-23 10:17:15
38070000,36,21230.0,41.69,0.5,33.0,0.016,0.0149,-0.0668,5.51,0.12205,2026-06-23 10:17:17
38100000,36,21254.17,41.63,0.5,32.4,0.016,0.0149,-0.0665,5.61,0.122183,2026-06-23 10:17:18
38130000,36,19820.0,41.63,0.48,31.5,0.016,0.0149,-0.0665,5.87,0.122317,2026-06-23 10:17:20
38160000,36,21680.0,41.69,0.51,33.5,0.016,0.0149,-0.0668,5.68,0.12245,2026-06-23 10:17:21
38190000,36,22039.17,41.69,0.52,33.6,0.016,0.0149,-0.0668,5.28,0.122583,2026-06-23 10:17:23
38220000,36,22073.33,41.69,0.52,34.0,0.016,0.0149,-0.0668,5.72,0.122717,2026-06-23 10:17:24
38250000,36,22020.83,41.69,0.52,33.8,0.016,0.0149,-0.0668,5.79,0.12285,2026-06-23 10:17:26
38280000,36,21048.33,41.69,0.49,32.3,0.016,0.0149,-0.0668,5.29,0.122983,2026-06-23 10:17:27
38310000,36,16137.5,41.69,0.4,26.7,0.01,0.0093,-0.0668,5.74,0.123067,2026-06-23 10:17:29
38340000,36,21440.0,41.63,0.51,33.5,0.016,0.0149,-0.0665,5.89,0.1232,2026-06-23 10:17:30
38370000,36,21741.67,41.69,0.52,33.7,0.016,0.0149,-0.0668,6.12,0.123333,2026-06-23 10:17:32
38400000,36,22016.67,41.69,0.52,34.1,0.016,0.0149,-0.0668,5.39,0.123467,2026-06-23 10:17:34
38430000,36,22051.67,41.69,0.52,34.0,0.016,0.0149,-0.0668,5.56,0.1236,2026-06-23 10:17:35
38460000,36,22090.0,41.69,0.52,34.0,0.016,0.0149,-0.0668,5.5,0.123733,2026-06-23 10:17:37
38490000,36,21866.67,41.69,0.52,33.9,0.016,0.0149,-0.0668,6.07,0.123867,2026-06-23 10:17:38
38520000,36,22340.0,41.75,0.53,34.3,0.02,0.0187,-0.067,5.65,0.124033,2026-06-23 10:17:40
38550000,36,22494.17,41.69,0.53,34.6,0.02,0.0187,-0.0668,5.63,0.1242,2026-06-23 10:17:41
38580000,36,22648.33,41.69,0.54,35.0,0.02,0.0187,-0.0668,5.02,0.124367,2026-06-23 10:17:43
38610000,36,21574.17,41.69,0.5,33.2,0.016,0.0149,-0.0668,5.97,0.1245,2026-06-23 10:17:44
38640000,36,21239.17,41.69,0.51,33.3,0.016,0.0149,-0.0668,5.82,0.124633,2026-06-23 10:17:46
38670000,36,21581.67,41.63,0.51,33.3,0.016,0.0149,-0.0665,5.47,0.124767,2026-06-23 10:17:47
38700000,36,19022.5,41.63,0.46,30.2,0.014,0.0131,-0.0665,6.17,0.124883,2026-06-23 10:17:49
38730000,36,16345.83,41.63,0.42,27.4,0.014,0.0131,-0.0665,5.69,0.125,2026-06-23 10:17:50
38760000,36,13782.5,41.63,0.34,22.8,0.006,0.0056,-0.0665,6.22,0.12505,2026-06-23 10:17:52
38790000,36,10352.5,41.63,0.28,18.6,0.006,0.0056,-0.0665,5.64,0.1251,2026-06-23 10:17:53
38820000,36,9756.67,41.63,0.27,18.7,0.006,0.0056,-0.0665,6.11,0.12515,2026-06-23 10:17:55
38850000,36,15998.33,41.63,0.4,26.7,0.01,0.0093,-0.0665,5.16,0.125233,2026-06-23 10:17:56
38880000,36,18122.5,41.56,0.45,29.3,0.014,0.0131,-0.0662,5.78,0.12535,2026-06-23 10:17:58
38910000,36,22490.0,41.63,0.53,34.3,0.02,0.0187,-0.0665,5.37,0.125517,2026-06-23 10:17:59
38940000,36,22445.0,41.63,0.53,34.6,0.02,0.0187,-0.0665,4.95,0.125683,2026-06-23 10:18:01
38970000,36,22308.33,41.63,0.53,34.5,0.02,0.0187,-0.0665,5.56,0.12585,2026-06-23 10:18:02
39000000,36,22153.33,41.63,0.52,34.2,0.016,0.0149,-0.0665,5.42,0.125983,2026-06-23 10:18:04
39030000,36,22175.83,41.63,0.52,34.3,0.016,0.0149,-0.0665,6.56,0.126117,2026-06-23 10:18:05
39060000,36,22421.67,41.63,0.53,34.5,0.02,0.0187,-0.0665,6.58,0.126283,2026-06-23 10:18:07
39090000,36,22531.67,41.63,0.53,34.4,0.02,0.0187,-0.0665,5.74,0.12645,2026-06-23 10:18:08
39120000,36,22576.67,41.63,0.53,34.6,0.02,0.0187,-0.0665,5.58,0.126617,2026-06-23 10:18:10
39150000,36,22664.17,41.63,0.54,34.7,0.02,0.0187,-0.0665,5.12,0.126783,2026-06-23 10:18:11
39180000,36,22715.0,41.63,0.54,34.5,0.02,0.0187,-0.0665,6.2,0.12695,2026-06-23 10:18:13
39210000,36,22750.83,41.63,0.53,35.0,0.02,0.0187,-0.0665,5.68,0.127117,2026-06-23 10:18:14
39240000,36,22755.83,41.63,0.53,34.7,0.02,0.0187,-0.0665,5.16,0.127283,2026-06-23 10:18:16
39270000,36,22753.33,41.63,0.53,34.4,0.02,0.0187,-0.0665,5.43,0.12745,2026-06-23 10:18:17
39300000,36,22748.33,41.69,0.53,34.4,0.02,0.0187,-0.0668,5.99,0.127617,2026-06-23 10:18:19
39330000,36,22800.0,41.63,0.52,34.2,0.016,0.0149,-0.0665,5.87,0.12775,2026-06-23 10:18:20
39360000,36,22835.83,41.63,0.52,33.5,0.016,0.0149,-0.0665,5.49,0.127883,2026-06-23 10:18:22
39390000,36,22798.33,41.69,0.51,33.2,0.016,0.0149,-0.0668,5.51,0.128017,2026-06-23 10:18:23
39420000,36,22800.0,41.69,0.51,33.0,0.016,0.0149,-0.0668,5.81,0.12815,2026-06-23 10:18:25
39450000,36,22736.67,41.69,0.51,33.1,0.016,0.0149,-0.0668,5.71,0.128283,2026-06-23 10:18:26
39480000,36,22699.17,41.69,0.51,32.9,0.016,0.0149,-0.0668,5.78,0.128417,2026-06-23 10:18:28
39510000,36,22682.5,41.69,0.5,32.8,0.016,0.0149,-0.0668,5.85,0.12855,2026-06-23 10:18:29
39540000,36,22809.17,41.63,0.5,32.9,0.016,0.0149,-0.0665,6.02,0.128683,2026-06-23 10:18:31
39570000,36,22499.17,41.69,0.5,32.7,0.016,0.0149,-0.0668,5.98,0.128817,2026-06-23 10:18:33
39600000,36,22103.33,41.69,0.49,32.3,0.016,0.0149,-0.0668,6.08,0.12895,2026-06-23 10:18:34
39630000,36,21742.5,41.63,0.49,31.8,0.016,0.0149,-0.0665,5.38,0.129083,2026-06-23 10:18:36
39660000,36,21297.5,41.69,0.48,31.5,0.016,0.0149,-0.0668,5.87,0.129217,2026-06-23 10:18:37
39690000,36,20955.0,41.69,0.48,30.7,0.014,0.0131,-0.0668,5.56,0.129333,2026-06-23 10:18:39
39720000,36,20488.33,41.69,0.47,30.7,0.014,0.0131,-0.0668,5.84,0.12945,2026-06-23 10:18:40
39750000,36,20173.33,41.69,0.46,30.3,0.014,0.0131,-0.0668,5.79,0.129567,2026-06-23 10:18:42
39780000,36,20110.83,41.69,0.46,30.3,0.014,0.0131,-0.0668,5.62,0.129683,2026-06-23 10:18:43
39810000,36,19752.5,41.69,0.45,29.7,0.014,0.0131,-0.0668,6.13,0.1298,2026-06-23 10:18:45
39840000,36,18301.67,41.69,0.42,27.9,0.014,0.0131,-0.0668,5.35,0.129917,2026-06-23 10:18:46
39870000,36,13425.83,41.69,0.33,22.0,0.006,0.0056,-0.0668,5.52,0.129967,2026-06-23 10:18:48
39900000,36,12378.33,41.69,0.29,19.3,0.006,0.0056,-0.0668,4.95,0.130017,2026-06-23 10:18:49
39930000,36,11163.33,41.69,0.3,19.8,0.006,0.0056,-0.0668,5.63,0.130067,2026-06-23 10:18:51
39960000,36,15335.83,41.69,0.37,24.5,0.01,0.0093,-0.0668,5.72,0.13015,2026-06-23 10:18:52
39990000,36,12465.0,41.69,0.31,21.0,0.006,0.0056,-0.0668,5.64,0.1302,2026-06-23 10:18:54
40020000,36,14670.0,41.69,0.36,24.0,0.01,0.0093,-0.0668,6.36,0.130283,2026-06-23 10:18:55
40050000,36,16570.83,41.75,0.4,26.3,0.01,0.0093,-0.067,5.64,0.130367,2026-06-23 10:18:57
40080000,36,17000.0,41.75,0.41,26.8,0.01,0.0093,-0.067,5.74,0.13045,2026-06-23 10:18:58
40110000,36,17517.5,41.75,0.42,27.7,0.014,0.0131,-0.067,5.56,0.130567,2026-06-23 10:19:00
40140000,36,17944.17,41.75,0.42,27.8,0.014,0.0131,-0.067,5.38,0.130683,2026-06-23 10:19:01
40170000,36,18375.83,41.75,0.44,28.4,0.014,0.0131,-0.067,5.66,0.1308,2026-06-23 10:19:03
40200000,36,18940.0,41.75,0.44,29.3,0.014,0.0131,-0.067,5.65,0.130917,2026-06-23 10:19:04
40230000,36,19311.67,41.75,0.45,29.5,0.014,0.0131,-0.067,5.52,0.131033,2026-06-23 10:19:06
40260000,36,19589.17,41.75,0.46,29.8,0.014,0.0131,-0.067,5.72,0.13115,2026-06-23 10:19:07
40290000,36,19734.17,41.75,0.46,30.2,0.014,0.0131,-0.067,5.64,0.131267,2026-06-23 10:19:09
40320000,36,19981.67,41.75,0.46,30.4,0.014,0.0131,-0.067,5.67,0.131383,2026-06-23 10:19:10
40350000,36,20107.5,41.75,0.46,30.4,0.014,0.0131,-0.067,5.95,0.1315,2026-06-23 10:19:12
40380000,36,20188.33,41.75,0.47,30.1,0.014,0.0131,-0.067,5.71,0.131617,2026-06-23 10:19:13
40410000,36,20017.5,41.81,0.46,29.8,0.014,0.0131,-0.0672,5.34,0.131733,2026-06-23 10:19:15
40440000,36,20025.83,41.81,0.46,30.0,0.014,0.0131,-0.0672,5.45,0.13185,2026-06-23 10:19:16
40470000,36,20096.67,41.81,0.46,30.0,0.014,0.0131,-0.0672,5.74,0.131967,2026-06-23 10:19:18
40500000,36,20005.83,41.81,0.46,30.1,0.014,0.0131,-0.0672,5.21,0.132083,2026-06-23 10:19:19
40530000,36,19875.83,41.81,0.46,30.0,0.014,0.0131,-0.0672,5.72,0.1322,2026-06-23 10:19:21
40560000,36,19782.5,41.81,0.46,29.7,0.014,0.0131,-0.0672,5.46,0.132317,2026-06-23 10:19:22
40590000,36,19666.67,41.81,0.46,29.7,0.014,0.0131,-0.0672,5.8,0.132433,2026-06-23 10:19:24
40620000,36,19643.33,41.81,0.46,29.9,0.014,0.0131,-0.0672,5.99,0.13255,2026-06-23 10:19:25
40650000,36,19643.33,41.81,0.45,29.6,0.014,0.0131,-0.0672,5.58,0.132667,2026-06-23 10:19:27
40680000,36,19653.33,41.81,0.46,29.7,0.014,0.0131,-0.0672,5.66,0.132783,2026-06-23 10:19:29
40710000,36,19655.83,41.81,0.43,28.1,0.014,0.0131,-0.0672,5.88,0.1329,2026-06-23 10:19:30
40740000,36,19626.67,41.88,0.43,27.9,0.014,0.0131,-0.0675,5.69,0.133017,2026-06-23 10:19:32
40770000,36,19579.17,41.88,0.43,28.1,0.014,0.0131,-0.0675,6.22,0.133133,2026-06-23 10:19:33
40800000,36,19588.33,41.81,0.43,28.2,0.014,0.0131,-0.0672,5.98,0.13325,2026-06-23 10:19:35
40830000,36,19638.33,41.88,0.42,28.2,0.014,0.0131,-0.0675,6.03,0.133367,2026-06-23 10:19:36
40860000,36,19623.33,41.88,0.43,28.4,0.014,0.0131,-0.0675,5.63,0.133483,2026-06-23 10:19:38
40890000,36,19634.17,41.88,0.42,28.1,0.014,0.0131,-0.0675,5.6,0.1336,2026-06-23 10:19:39
40920000,36,19610.0,41.88,0.42,28.0,0.014,0.0131,-0.0675,5.39,0.133717,2026-06-23 10:19:41
40950000,36,19647.5,41.88,0.43,28.1,0.014,0.0131,-0.0675,5.46,0.133833,2026-06-23 10:19:42
40980000,36,19591.67,41.81,0.43,28.0,0.014,0.0131,-0.0672,5.33,0.13395,2026-06-23 10:19:44
41010000,36,19565.83,41.81,0.42,27.9,0.014,0.0131,-0.0672,5.67,0.134067,2026-06-23 10:19:45
41040000,36,19506.67,41.81,0.42,27.8,0.014,0.0131,-0.0672,5.15,0.134183,2026-06-23 10:19:47
41070000,36,19499.17,41.81,0.42,27.6,0.014,0.0131,-0.0672,5.82,0.1343,2026-06-23 10:19:48
41100000,36,19433.33,41.88,0.42,27.4,0.014,0.0131,-0.0675,5.59,0.134417,2026-06-23 10:19:50
41130000,36,19310.83,41.88,0.42,27.4,0.01,0.0093,-0.0675,6.12,0.1345,2026-06-23 10:19:51
41160000,36,19147.5,41.88,0.41,27.3,0.01,0.0093,-0.0675,5.27,0.134583,2026-06-23 10:19:53
41190000,36,18967.5,41.88,0.41,27.1,0.01,0.0093,-0.0675,5.26,0.134667,2026-06-23 10:19:54
41220000,36,18755.0,41.88,0.4,26.7,0.01,0.0093,-0.0675,5.77,0.13475,2026-06-23 10:19:56
41250000,36,18482.5,41.88,0.4,26.7,0.01,0.0093,-0.0675,5.83,0.134833,2026-06-23 10:19:57
41280000,36,18220.83,41.88,0.41,27.0,0.01,0.0093,-0.0675,5.56,0.134917,2026-06-23 10:19:59
41310000,36,18005.0,41.88,0.4,26.9,0.01,0.0093,-0.0675,5.85,0.135,2026-06-23 10:20:00
41340000,36,17781.67,41.88,0.4,26.7,0.01,0.0093,-0.0675,6.57,0.135083,2026-06-23 10:20:02
41370000,36,17687.5,41.88,0.4,26.7,0.01,0.0093,-0.0675,5.85,0.135167,2026-06-23 10:20:03
41400000,36,17618.33,41.88,0.4,26.4,0.01,0.0093,-0.0675,5.5,0.13525,2026-06-23 10:20:05
41430000,36,17564.17,41.88,0.4,26.3,0.01,0.0093,-0.0675,5.93,0.135333,2026-06-23 10:20:06
41460000,36,17485.83,41.88,0.4,26.1,0.01,0.0093,-0.0675,5.67,0.135417,2026-06-23 10:20:08
41490000,36,17436.67,41.94,0.4,26.0,0.01,0.0093,-0.0678,5.55,0.1355,2026-06-23 10:20:09
41520000,36,17421.67,41.88,0.4,26.1,0.01,0.0093,-0.0675,5.81,0.135583,2026-06-23 10:20:11
41550000,36,17485.0,41.94,0.4,26.2,0.01,0.0093,-0.0678,5.85,0.135667,2026-06-23 10:20:12
41580000,36,17555.83,41.94,0.4,26.4,0.01,0.0093,-0.0678,6.36,0.13575,2026-06-23 10:20:14
41610000,36,17756.67,41.94,0.4,26.4,0.01,0.0093,-0.0678,5.63,0.135833,2026-06-23 10:20:15
41640000,36,17955.0,41.94,0.41,26.9,0.01,0.0093,-0.0678,5.57,0.135917,2026-06-23 10:20:17
41670000,36,18096.67,41.94,0.4,26.5,0.01,0.0093,-0.0678,5.67,0.136,2026-06-23 10:20:18
41700000,36,18182.5,41.94,0.4,26.5,0.01,0.0093,-0.0678,5.43,0.136083,2026-06-23 10:20:20
41730000,36,18226.67,41.94,0.41,27.1,0.01,0.0093,-0.0678,5.73,0.136167,2026-06-23 10:20:21
41760000,36,18262.5,41.94,0.41,27.0,0.01,0.0093,-0.0678,5.41,0.13625,2026-06-23 10:20:23
41790000,36,18237.5,41.94,0.41,27.3,0.01,0.0093,-0.0678,5.71,0.136333,2026-06-23 10:20:25
41820000,36,18170.0,42.0,0.41,27.2,0.01,0.0093,-0.068,5.81,0.136417,2026-06-23 10:20:26
41850000,36,18015.83,41.94,0.41,27.1,0.01,0.0093,-0.0678,5.46,0.1365,2026-06-23 10:20:28
41880000,36,17822.5,42.0,0.41,26.7,0.01,0.0093,-0.068,5.81,0.136583,2026-06-23 10:20:29
41910000,36,17681.67,42.0,0.4,26.7,0.01,0.0093,-0.068,6.69,0.136667,2026-06-23 10:20:31
41940000,36,17593.33,42.0,0.4,26.7,0.01,0.0093,-0.068,5.65,0.13675,2026-06-23 10:20:32
