timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
58830000,13,54612.5,48.44,0.3,23.4,0.006,0.0054,-0.0938,8.39,0.101467,2026-06-22 12:43:17
58860000,13,54612.5,48.5,0.3,23.8,0.006,0.0054,-0.094,8.32,0.101517,2026-06-22 12:43:18
58890000,13,54612.5,48.5,0.26,20.1,0.006,0.0054,-0.094,8.51,0.101567,2026-06-22 12:43:20
58920000,13,54612.5,48.44,0.25,20.0,0.006,0.0054,-0.0938,8.62,0.101617,2026-06-22 12:43:21
58950000,13,54612.5,48.44,0.25,20.3,0.006,0.0054,-0.0938,8.38,0.101667,2026-06-22 12:43:23
58980000,13,54612.5,48.5,0.26,20.0,0.006,0.0054,-0.094,8.16,0.101717,2026-06-22 12:43:24
59010000,13,54612.5,48.5,0.25,20.0,0.006,0.0054,-0.094,8.0,0.101767,2026-06-22 12:43:26
59040000,13,54612.5,48.5,0.26,20.0,0.006,0.0054,-0.094,8.35,0.101817,2026-06-22 12:43:27
59070000,13,54612.5,48.56,0.25,20.2,0.006,0.0054,-0.0942,8.58,0.101867,2026-06-22 12:43:29
59100000,13,54612.5,48.56,0.26,20.1,0.006,0.0054,-0.0942,8.77,0.101917,2026-06-22 12:43:30
59130000,13,54612.5,48.56,0.26,20.2,0.006,0.0054,-0.0942,8.52,0.101967,2026-06-22 12:43:32
59160000,13,54612.5,48.56,0.26,20.3,0.006,0.0054,-0.0942,8.77,0.102017,2026-06-22 12:43:33
59190000,13,54612.5,48.63,0.26,20.1,0.006,0.0054,-0.0945,8.64,0.102067,2026-06-22 12:43:35
59220000,13,54612.5,48.69,0.26,20.0,0.006,0.0054,-0.0948,8.36,0.102117,2026-06-22 12:43:36
59250000,13,54612.5,48.63,0.26,20.2,0.006,0.0054,-0.0945,8.33,0.102167,2026-06-22 12:43:38
59280000,13,54612.5,48.69,0.26,20.2,0.006,0.0054,-0.0948,8.57,0.102217,2026-06-22 12:43:39
59310000,13,54612.5,48.75,0.26,20.2,0.006,0.0054,-0.095,8.76,0.102267,2026-06-22 12:43:41
59340000,13,54612.5,48.75,0.26,20.1,0.006,0.0054,-0.095,8.32,0.102317,2026-06-22 12:43:42
59370000,13,54612.5,48.75,0.31,23.9,0.006,0.0054,-0.095,8.13,0.102367,2026-06-22 12:43:44
59400000,13,54612.5,48.81,0.31,24.4,0.006,0.0054,-0.0952,8.64,0.102417,2026-06-22 12:43:45
59430000,13,54612.5,48.81,0.31,24.1,0.006,0.0054,-0.0952,8.65,0.102467,2026-06-22 12:43:47
59460000,13,54612.5,48.88,0.31,24.2,0.006,0.0054,-0.0955,8.45,0.102517,2026-06-22 12:43:48
59490000,13,54612.5,48.88,0.31,24.0,0.006,0.0054,-0.0955,7.96,0.102567,2026-06-22 12:43:50
59520000,13,54612.5,48.88,0.31,24.1,0.006,0.0054,-0.0955,8.4,0.102617,2026-06-22 12:43:51
59550000,13,54612.5,48.88,0.31,23.9,0.006,0.0054,-0.0955,8.13,0.102667,2026-06-22 12:43:53
59580000,13,54612.5,48.94,0.31,23.8,0.006,0.0054,-0.0958,8.44,0.102717,2026-06-22 12:43:54
59610000,13,54612.5,48.94,0.3,23.8,0.006,0.0054,-0.0958,8.41,0.102767,2026-06-22 12:43:56
59640000,13,54612.5,49.0,0.3,24.0,0.006,0.0054,-0.096,8.14,0.102817,2026-06-22 12:43:57
59670000,13,54612.5,49.0,0.3,24.0,0.006,0.0054,-0.096,8.12,0.102867,2026-06-22 12:43:59
59700000,13,54612.5,49.0,0.3,23.8,0.006,0.0054,-0.096,8.05,0.102917,2026-06-22 12:44:00
59730000,13,54612.5,49.06,0.3,23.5,0.006,0.0054,-0.0962,8.55,0.102967,2026-06-22 12:44:02
59760000,13,54612.5,49.06,0.3,23.0,0.006,0.0054,-0.0962,8.31,0.103017,2026-06-22 12:44:04
59790000,13,54612.5,49.13,0.24,19.2,0.004,0.0036,-0.0965,9.06,0.10305,2026-06-22 12:44:05
59820000,13,54612.5,49.13,0.24,19.0,0.004,0.0036,-0.0965,7.99,0.103083,2026-06-22 12:44:07
59850000,13,54612.5,49.13,0.24,19.1,0.004,0.0036,-0.0965,8.21,0.103117,2026-06-22 12:44:08
59880000,13,54612.5,49.19,0.3,23.4,0.006,0.0054,-0.0968,8.76,0.103167,2026-06-22 12:44:10
59910000,13,54612.5,49.19,0.3,23.4,0.006,0.0054,-0.0968,8.36,0.103217,2026-06-22 12:44:11
59940000,13,54612.5,49.25,0.3,23.5,0.006,0.0054,-0.097,8.36,0.103267,2026-06-22 12:44:13
59970000,13,54612.5,49.25,0.3,23.6,0.006,0.0054,-0.097,8.67,0.103317,2026-06-22 12:44:14
60000000,13,54612.5,49.25,0.3,23.4,0.006,0.0054,-0.097,8.16,0.103367,2026-06-22 12:44:16
60030000,13,54612.5,49.31,0.3,23.2,0.006,0.0054,-0.0972,8.36,0.103417,2026-06-22 12:44:17
60060000,13,54612.5,49.31,0.3,23.3,0.006,0.0054,-0.0972,8.9,0.103467,2026-06-22 12:44:19
60090000,13,54612.5,49.31,0.3,23.4,0.006,0.0054,-0.0972,8.62,0.103517,2026-06-22 12:44:20
60120000,13,54612.5,49.38,0.3,23.2,0.006,0.0054,-0.0975,8.43,0.103567,2026-06-22 12:44:22
60150000,13,54612.5,49.38,0.3,23.2,0.006,0.0054,-0.0975,8.48,0.103617,2026-06-22 12:44:23
60180000,13,54612.5,49.38,0.3,23.1,0.006,0.0054,-0.0975,8.25,0.103667,2026-06-22 12:44:25
60210000,13,54612.5,49.44,0.25,19.7,0.004,0.0036,-0.0978,8.15,0.1037,2026-06-22 12:44:26
60240000,13,54612.5,49.5,0.25,19.6,0.004,0.0036,-0.098,8.59,0.103733,2026-06-22 12:44:28
60270000,13,54612.5,49.5,0.24,19.4,0.004,0.0036,-0.098,8.4,0.103767,2026-06-22 12:44:29
60300000,13,54612.5,49.5,0.24,19.0,0.004,0.0036,-0.098,8.44,0.1038,2026-06-22 12:44:31
60330000,13,54612.5,49.5,0.24,19.1,0.004,0.0036,-0.098,8.34,0.103833,2026-06-22 12:44:32
60360000,13,54612.5,49.56,0.24,19.5,0.004,0.0036,-0.0982,8.12,0.103867,2026-06-22 12:44:34
60390000,13,54612.5,49.56,0.24,18.8,0.004,0.0036,-0.0982,8.32,0.1039,2026-06-22 12:44:35
60420000,13,54612.5,49.56,0.24,19.2,0.004,0.0036,-0.0982,8.42,0.103933,2026-06-22 12:44:37
60450000,13,54612.5,49.63,0.24,19.1,0.004,0.0036,-0.0985,8.1,0.103967,2026-06-22 12:44:38
60480000,13,54612.5,49.63,0.24,18.9,0.004,0.0036,-0.0985,8.42,0.104,2026-06-22 12:44:40
60510000,13,54612.5,49.69,0.19,15.0,0.004,0.0036,-0.0988,8.58,0.104033,2026-06-22 12:44:41
60540000,13,50525.0,49.69,0.16,13.1,0.004,0.0036,-0.0988,8.63,0.104067,2026-06-22 12:44:43
60570000,13,16915.0,49.75,0.05,5.1,0.0,0.0,-0.099,8.52,0.104067,2026-06-22 12:44:44
60600000,13,9450.0,49.75,0.03,3.6,0.0,0.0,-0.099,8.78,0.104067,2026-06-22 12:44:46
60630000,13,9266.67,49.75,0.02,3.4,0.0,0.0,-0.099,8.51,0.104067,2026-06-22 12:44:47
60660000,13,9384.17,49.75,0.02,3.4,0.0,0.0,-0.099,8.42,0.104067,2026-06-22 12:44:49
60690000,13,9545.0,49.81,0.03,3.2,0.0,0.0,-0.0992,8.23,0.104067,2026-06-22 12:44:50
60720000,13,9847.5,49.81,0.03,3.2,0.0,0.0,-0.0992,8.26,0.104067,2026-06-22 12:44:52
60750000,13,10777.5,49.81,0.03,3.8,0.0,0.0,-0.0992,8.55,0.104067,2026-06-22 12:44:54
60780000,13,16833.33,49.88,0.06,5.4,0.0,0.0,-0.0995,8.49,0.104067,2026-06-22 12:44:55
60810000,13,46781.66,49.88,0.14,12.2,0.004,0.0036,-0.0995,8.47,0.1041,2026-06-22 12:44:57
60840000,13,29661.67,49.88,0.08,7.5,0.0,0.0,-0.0995,8.46,0.1041,2026-06-22 12:44:58
60870000,13,13355.83,49.88,0.04,4.2,0.0,0.0,-0.0995,8.63,0.1041,2026-06-22 12:45:00
60900000,13,11778.33,49.88,0.04,4.1,0.0,0.0,-0.0995,8.63,0.1041,2026-06-22 12:45:01
60930000,13,9488.33,49.88,0.03,3.3,0.0,0.0,-0.0995,8.47,0.1041,2026-06-22 12:45:03
60960000,13,10331.67,49.94,0.06,5.5,0.0,0.0,-0.0998,8.88,0.1041,2026-06-22 12:45:04
60990000,13,8237.5,49.94,0.05,4.8,0.0,0.0,-0.0998,8.5,0.1041,2026-06-22 12:45:06
61020000,13,7123.33,49.94,0.05,4.2,0.0,0.0,-0.0998,8.89,0.1041,2026-06-22 12:45:07
61050000,13,6738.33,49.94,0.04,4.2,0.0,0.0,-0.0998,8.7,0.1041,2026-06-22 12:45:09
61080000,13,6489.17,49.88,0.04,4.2,0.0,0.0,-0.0995,8.42,0.1041,2026-06-22 12:45:10
61110000,13,5989.17,49.94,0.03,4.2,0.0,0.0,-0.0998,8.01,0.1041,2026-06-22 12:45:12
61140000,13,5716.67,49.94,0.04,4.0,0.0,0.0,-0.0998,8.33,0.1041,2026-06-22 12:45:13
61170000,13,5533.33,49.94,0.04,3.7,0.0,0.0,-0.0998,8.46,0.1041,2026-06-22 12:45:15
61200000,13,5370.83,49.88,0.04,3.7,0.0,0.0,-0.0995,8.76,0.1041,2026-06-22 12:45:16
61230000,13,5199.17,49.88,0.04,3.8,0.0,0.0,-0.0995,8.82,0.1041,2026-06-22 12:45:18
61260000,13,5037.5,49.94,0.04,3.5,0.0,0.0,-0.0998,8.35,0.1041,2026-06-22 12:45:19
61290000,13,4878.33,49.88,0.03,3.5,0.0,0.0,-0.0995,8.73,0.1041,2026-06-22 12:45:21
61320000,13,4742.5,49.88,0.03,3.4,0.0,0.0,-0.0995,8.75,0.1041,2026-06-22 12:45:22
61350000,13,4634.17,49.94,0.03,3.4,0.0,0.0,-0.0998,8.52,0.1041,2026-06-22 12:45:24
61380000,13,4530.0,49.94,0.03,3.5,0.0,0.0,-0.0998,8.54,0.1041,2026-06-22 12:45:25
61410000,13,4445.0,49.88,0.03,3.6,0.0,0.0,-0.0995,8.73,0.1041,2026-06-22 12:45:27
61440000,13,4371.67,49.88,0.03,3.8,0.0,0.0,-0.0995,8.65,0.1041,2026-06-22 12:45:28
61470000,13,4313.33,49.88,0.03,3.7,0.0,0.0,-0.0995,8.37,0.1041,2026-06-22 12:45:30
61500000,13,4238.33,49.88,0.04,4.2,0.0,0.0,-0.0995,8.9,0.1041,2026-06-22 12:45:31
61530000,13,4196.67,49.88,0.04,3.7,0.0,0.0,-0.0995,8.97,0.1041,2026-06-22 12:45:33
61560000,13,4153.33,49.81,0.04,3.7,0.0,0.0,-0.0992,8.67,0.1041,2026-06-22 12:45:34
61590000,13,4105.0,49.81,0.04,3.8,0.0,0.0,-0.0992,8.63,0.1041,2026-06-22 12:45:36
61620000,13,4087.5,49.75,0.03,3.9,0.0,0.0,-0.099,8.41,0.1041,2026-06-22 12:45:37
61650000,13,4066.67,49.75,0.03,3.7,0.0,0.0,-0.099,8.89,0.1041,2026-06-22 12:45:39
61680000,13,4046.67,49.69,0.03,3.5,0.0,0.0,-0.0988,8.76,0.1041,2026-06-22 12:45:40
61710000,13,4042.5,49.69,0.03,3.7,0.0,0.0,-0.0988,8.12,0.1041,2026-06-22 12:45:42
61740000,13,4052.5,49.69,0.03,3.5,0.0,0.0,-0.0988,8.64,0.1041,2026-06-22 12:45:44
61770000,13,4069.17,49.69,0.03,3.6,0.0,0.0,-0.0988,8.98,0.1041,2026-06-22 12:45:45
61800000,13,4075.0,49.69,0.03,3.3,0.0,0.0,-0.0988,8.95,0.1041,2026-06-22 12:45:47
61830000,13,4095.83,49.69,0.03,3.5,0.0,0.0,-0.0988,8.83,0.1041,2026-06-22 12:45:48
61860000,13,4130.83,49.63,0.03,3.7,0.0,0.0,-0.0985,9.02,0.1041,2026-06-22 12:45:50
61890000,13,4188.33,49.63,0.03,3.6,0.0,0.0,-0.0985,8.69,0.1041,2026-06-22 12:45:51
61920000,13,4252.5,49.56,0.03,3.6,0.0,0.0,-0.0982,8.88,0.1041,2026-06-22 12:45:53
61950000,13,4328.33,49.63,0.03,3.4,0.0,0.0,-0.0985,8.87,0.1041,2026-06-22 12:45:54
61980000,13,4399.17,49.56,0.03,3.7,0.0,0.0,-0.0982,8.61,0.1041,2026-06-22 12:45:56
62010000,13,4485.0,49.56,0.03,3.6,0.0,0.0,-0.0982,8.9,0.1041,2026-06-22 12:45:57
62040000,13,4560.83,49.56,0.03,4.0,0.0,0.0,-0.0982,9.05,0.1041,2026-06-22 12:45:59
62070000,13,4637.5,49.5,0.04,4.0,0.0,0.0,-0.098,8.56,0.1041,2026-06-22 12:46:00
62100000,13,4722.5,49.5,0.04,4.2,0.0,0.0,-0.098,8.73,0.1041,2026-06-22 12:46:02
62130000,13,4803.33,49.44,0.04,4.4,0.0,0.0,-0.0978,8.45,0.1041,2026-06-22 12:46:03
62160000,13,4865.0,49.44,0.04,4.3,0.0,0.0,-0.0978,8.88,0.1041,2026-06-22 12:46:05
62190000,13,4916.67,49.44,0.04,4.2,0.0,0.0,-0.0978,8.65,0.1041,2026-06-22 12:46:06
62220000,13,4965.83,49.38,0.04,4.3,0.0,0.0,-0.0975,8.9,0.1041,2026-06-22 12:46:08
62250000,13,5006.67,49.38,0.04,4.7,0.0,0.0,-0.0975,8.88,0.1041,2026-06-22 12:46:09
62280000,13,5038.33,49.31,0.04,4.5,0.0,0.0,-0.0972,8.39,0.1041,2026-06-22 12:46:11
62310000,13,5082.5,49.31,0.04,4.9,0.0,0.0,-0.0972,9.08,0.1041,2026-06-22 12:46:12
62340000,13,5130.0,49.25,0.04,4.6,0.0,0.0,-0.097,8.84,0.1041,2026-06-22 12:46:14
62370000,13,5166.67,49.25,0.04,4.4,0.0,0.0,-0.097,8.84,0.1041,2026-06-22 12:46:15
62400000,13,5214.17,49.19,0.04,4.4,0.0,0.0,-0.0968,8.81,0.1041,2026-06-22 12:46:17
62430000,13,5260.83,49.19,0.05,5.4,0.0,0.0,-0.0968,8.41,0.1041,2026-06-22 12:46:18
62460000,13,5298.33,49.13,0.06,5.3,0.0,0.0,-0.0965,8.71,0.1041,2026-06-22 12:46:20
62490000,13,5337.5,49.13,0.06,5.3,0.0,0.0,-0.0965,9.07,0.1041,2026-06-22 12:46:21
62520000,13,5376.67,49.13,0.06,5.5,0.0,0.0,-0.0965,8.87,0.1041,2026-06-22 12:46:23
62550000,13,5409.17,49.06,0.06,5.7,0.0,0.0,-0.0962,8.79,0.1041,2026-06-22 12:46:24
62580000,13,5436.67,49.06,0.06,5.9,0.0,0.0,-0.0962,8.76,0.1041,2026-06-22 12:46:26
62610000,13,5451.67,49.0,0.06,6.0,0.0,0.0,-0.096,9.11,0.1041,2026-06-22 12:46:27
62640000,13,5469.17,49.0,0.06,6.4,0.0,0.0,-0.096,8.85,0.1041,2026-06-22 12:46:29
62670000,13,5489.17,48.94,0.06,6.1,0.0,0.0,-0.0958,8.76,0.1041,2026-06-22 12:46:31
62700000,13,5492.5,48.94,0.06,6.1,0.0,0.0,-0.0958,8.88,0.1041,2026-06-22 12:46:32
62730000,13,5495.0,48.88,0.07,6.3,0.0,0.0,-0.0955,8.91,0.1041,2026-06-22 12:46:34
62760000,13,5485.83,48.88,0.06,6.1,0.0,0.0,-0.0955,8.56,0.1041,2026-06-22 12:46:35
62790000,13,5465.83,48.88,0.07,6.1,0.0,0.0,-0.0955,9.14,0.1041,2026-06-22 12:46:37
62820000,13,5452.5,48.81,0.06,5.9,0.0,0.0,-0.0952,9.03,0.1041,2026-06-22 12:46:38
62850000,13,5436.67,48.75,0.07,6.3,0.0,0.0,-0.095,8.44,0.1041,2026-06-22 12:46:40
62880000,13,5424.17,48.75,0.07,6.5,0.0,0.0,-0.095,8.63,0.1041,2026-06-22 12:46:41
62910000,13,5393.33,48.75,0.06,6.2,0.0,0.0,-0.095,8.89,0.1041,2026-06-22 12:46:43
62940000,13,5365.0,48.69,0.06,5.9,0.0,0.0,-0.0948,9.26,0.1041,2026-06-22 12:46:44
62970000,13,5332.5,48.63,0.06,6.1,0.0,0.0,-0.0945,8.55,0.1041,2026-06-22 12:46:46
63000000,13,5313.33,48.63,0.07,6.5,0.0,0.0,-0.0945,9.39,0.1041,2026-06-22 12:46:47
63030000,13,5281.67,48.56,0.06,6.3,0.0,0.0,-0.0942,9.22,0.1041,2026-06-22 12:46:49
63060000,13,5253.33,48.5,0.07,6.2,0.0,0.0,-0.094,9.2,0.1041,2026-06-22 12:46:50
63090000,13,5221.67,48.5,0.06,6.1,0.0,0.0,-0.094,9.09,0.1041,2026-06-22 12:46:52
63120000,13,5194.17,48.5,0.07,6.6,0.0,0.0,-0.094,8.62,0.1041,2026-06-22 12:46:53
63150000,13,5176.67,48.44,0.07,6.4,0.0,0.0,-0.0938,8.92,0.1041,2026-06-22 12:46:55
63180000,13,5140.83,48.38,0.07,6.7,0.0,0.0,-0.0935,8.86,0.1041,2026-06-22 12:46:56
63210000,13,5116.67,48.38,0.07,6.6,0.0,0.0,-0.0935,8.78,0.1041,2026-06-22 12:46:58
63240000,13,5085.0,48.31,0.07,6.6,0.0,0.0,-0.0932,8.86,0.1041,2026-06-22 12:46:59
63270000,13,5061.67,48.31,0.07,6.7,0.0,0.0,-0.0932,8.63,0.1041,2026-06-22 12:47:01
63300000,13,5030.0,48.25,0.07,6.7,0.0,0.0,-0.093,8.81,0.1041,2026-06-22 12:47:02
63330000,13,5005.0,48.19,0.07,6.7,0.0,0.0,-0.0928,9.21,0.1041,2026-06-22 12:47:04
63360000,13,4971.67,48.25,0.07,6.8,0.0,0.0,-0.093,9.02,0.1041,2026-06-22 12:47:05
63390000,13,4945.83,48.19,0.07,6.7,0.0,0.0,-0.0928,9.02,0.1041,2026-06-22 12:47:07
63420000,13,4921.67,48.13,0.07,6.6,0.0,0.0,-0.0925,9.41,0.1041,2026-06-22 12:47:08
63450000,13,4894.17,48.06,0.07,6.8,0.0,0.0,-0.0922,9.21,0.1041,2026-06-22 12:47:10
63480000,13,4865.0,48.06,0.07,6.8,0.0,0.0,-0.0922,9.1,0.1041,2026-06-22 12:47:11
63510000,13,4837.5,48.06,0.07,6.7,0.0,0.0,-0.0922,9.58,0.1041,2026-06-22 12:47:13
63540000,13,4806.67,48.0,0.07,6.7,0.0,0.0,-0.092,8.95,0.1041,2026-06-22 12:47:14
63570000,13,4776.67,47.94,0.07,6.4,0.0,0.0,-0.0918,9.33,0.1041,2026-06-22 12:47:16
63600000,13,4759.17,47.94,0.07,6.4,0.0,0.0,-0.0918,8.47,0.1041,2026-06-22 12:47:17
63630000,13,4734.17,47.88,0.07,6.6,0.0,0.0,-0.0915,9.25,0.1041,2026-06-22 12:47:19
63660000,13,4717.5,47.81,0.07,6.3,0.0,0.0,-0.0912,9.0,0.1041,2026-06-22 12:47:20
63690000,13,4704.17,47.81,0.07,6.6,0.0,0.0,-0.0912,8.99,0.1041,2026-06-22 12:47:22
63720000,13,4694.17,47.75,0.07,6.2,0.0,0.0,-0.091,9.3,0.1041,2026-06-22 12:47:24
63750000,13,4674.17,47.75,0.07,6.5,0.0,0.0,-0.091,9.02,0.1041,2026-06-22 12:47:25
63780000,13,4665.83,47.69,0.07,6.5,0.0,0.0,-0.0908,9.22,0.1041,2026-06-22 12:47:27
63810000,13,4655.0,47.69,0.07,6.2,0.0,0.0,-0.0908,8.86,0.1041,2026-06-22 12:47:28
63840000,13,4649.17,47.63,0.07,6.5,0.0,0.0,-0.0905,9.18,0.1041,2026-06-22 12:47:30
63870000,13,4645.0,47.63,0.07,6.3,0.0,0.0,-0.0905,9.01,0.1041,2026-06-22 12:47:31
63900000,13,4642.5,47.56,0.07,6.4,0.0,0.0,-0.0902,9.08,0.1041,2026-06-22 12:47:33
63930000,13,4642.5,47.56,0.07,6.7,0.0,0.0,-0.0902,9.07,0.1041,2026-06-22 12:47:34
63960000,13,4642.5,47.5,0.07,6.5,0.0,0.0,-0.09,9.25,0.1041,2026-06-22 12:47:36
63990000,13,4647.5,47.44,0.07,6.3,0.0,0.0,-0.0898,8.87,0.1041,2026-06-22 12:47:37
64020000,13,4657.5,47.44,0.07,6.7,0.0,0.0,-0.0898,9.31,0.1041,2026-06-22 12:47:39
64050000,13,4665.83,47.38,0.07,6.3,0.0,0.0,-0.0895,8.89,0.1041,2026-06-22 12:47:40
64080000,13,4701.67,47.38,0.07,6.2,0.0,0.0,-0.0895,9.12,0.1041,2026-06-22 12:47:42
64110000,13,4749.17,47.31,0.07,6.3,0.0,0.0,-0.0892,9.08,0.1041,2026-06-22 12:47:43
64140000,13,4785.83,47.31,0.07,6.5,0.0,0.0,-0.0892,9.2,0.1041,2026-06-22 12:47:45
64170000,13,4840.83,47.25,0.07,6.5,0.0,0.0,-0.089,8.94,0.1041,2026-06-22 12:47:46
64200000,13,4922.5,47.19,0.07,6.7,0.0,0.0,-0.0888,9.3,0.1041,2026-06-22 12:47:48
64230000,13,5029.17,47.19,0.07,6.5,0.0,0.0,-0.0888,9.07,0.1041,2026-06-22 12:47:49
64260000,13,5160.0,47.13,0.07,6.5,0.0,0.0,-0.0885,8.95,0.1041,2026-06-22 12:47:51
64290000,13,5340.0,47.13,0.07,6.8,0.0,0.0,-0.0885,9.08,0.1041,2026-06-22 12:47:52
64320000,13,5569.17,47.06,0.07,6.8,0.0,0.0,-0.0882,9.42,0.1041,2026-06-22 12:47:54
64350000,13,5839.17,47.06,0.08,6.8,0.0,0.0,-0.0882,8.86,0.1041,2026-06-22 12:47:55
64380000,13,6171.67,47.0,0.08,7.1,0.0,0.0,-0.088,9.33,0.1041,2026-06-22 12:47:57
64410000,13,6600.83,47.0,0.08,7.5,0.0,0.0,-0.088,9.37,0.1041,2026-06-22 12:47:58
64440000,13,7221.67,46.94,0.09,7.8,0.0,0.0,-0.0878,8.96,0.1041,2026-06-22 12:48:00
64470000,13,8499.17,46.88,0.1,8.4,0.0,0.0,-0.0875,9.26,0.1041,2026-06-22 12:48:01
64500000,13,10236.67,46.88,0.11,9.6,0.0,0.0,-0.0875,8.76,0.1041,2026-06-22 12:48:03
64530000,13,11310.0,46.81,0.12,10.2,0.0,0.0,-0.0872,9.3,0.1041,2026-06-22 12:48:04
64560000,13,11401.67,46.81,0.12,10.3,0.0,0.0,-0.0872,9.28,0.1041,2026-06-22 12:48:06
64590000,13,12364.17,46.75,0.13,10.9,0.0,0.0,-0.087,9.07,0.1041,2026-06-22 12:48:07
64620000,13,13892.5,46.75,0.15,12.0,0.004,0.0037,-0.087,9.27,0.104133,2026-06-22 12:48:09
64650000,13,18809.17,46.63,0.19,15.9,0.004,0.0037,-0.0865,9.08,0.104167,2026-06-22 12:48:10
64680000,13,27114.17,46.63,0.29,22.4,0.006,0.0055,-0.0865,8.99,0.104217,2026-06-22 12:48:12
64710000,13,40742.5,46.56,0.4,31.1,0.014,0.0128,-0.0862,9.08,0.104333,2026-06-22 12:48:14
64740000,13,44212.5,46.5,0.44,33.5,0.014,0.0128,-0.086,8.88,0.10445,2026-06-22 12:48:15
64770000,13,45349.16,46.5,0.45,34.4,0.016,0.0146,-0.086,9.44,0.104583,2026-06-22 12:48:17
64800000,13,45425.83,46.44,0.45,34.7,0.016,0.0146,-0.0858,9.02,0.104717,2026-06-22 12:48:18
64830000,13,50935.83,46.44,0.52,39.1,0.02,0.0183,-0.0858,8.91,0.104883,2026-06-22 12:48:20
64860000,13,54612.5,46.44,0.61,46.2,0.03,0.0274,-0.0858,8.72,0.105133,2026-06-22 12:48:21
64890000,13,54612.5,46.38,0.67,50.0,0.032,0.0293,-0.0855,8.81,0.1054,2026-06-22 12:48:23
64920000,13,54612.5,46.38,0.71,53.2,0.036,0.0329,-0.0855,9.12,0.1057,2026-06-22 12:48:24
64950000,13,54612.5,46.31,0.7,52.7,0.036,0.0329,-0.0852,9.31,0.106,2026-06-22 12:48:26
64980000,13,54612.5,46.31,0.7,52.4,0.036,0.0329,-0.0852,9.18,0.1063,2026-06-22 12:48:27
65010000,13,54612.5,46.25,0.69,52.3,0.036,0.0329,-0.085,9.48,0.1066,2026-06-22 12:48:29
65040000,13,54612.5,46.25,0.7,52.1,0.036,0.0329,-0.085,8.89,0.1069,2026-06-22 12:48:30
65070000,13,54612.5,46.25,0.69,51.4,0.036,0.0329,-0.085,8.95,0.1072,2026-06-22 12:48:32
65100000,13,54612.5,46.19,0.66,50.0,0.032,0.0293,-0.0848,9.18,0.107467,2026-06-22 12:48:33
65130000,13,54612.5,46.19,0.67,50.1,0.032,0.0293,-0.0848,9.14,0.107733,2026-06-22 12:48:35
65160000,13,54612.5,46.13,0.67,50.4,0.032,0.0293,-0.0845,9.19,0.108,2026-06-22 12:48:36
65190000,13,54612.5,46.13,0.67,50.6,0.032,0.0293,-0.0845,9.17,0.108267,2026-06-22 12:48:38
65220000,13,54612.5,46.06,0.66,49.6,0.032,0.0293,-0.0842,9.48,0.108533,2026-06-22 12:48:39
65250000,13,54612.5,46.06,0.62,46.9,0.03,0.0275,-0.0842,9.4,0.108783,2026-06-22 12:48:41
65280000,13,54612.5,46.06,0.55,41.5,0.022,0.0201,-0.0842,8.93,0.108967,2026-06-22 12:48:42
65310000,13,43718.33,46.06,0.42,32.4,0.014,0.0128,-0.0842,9.18,0.109083,2026-06-22 12:48:44
65340000,13,32998.33,46.06,0.32,25.0,0.006,0.0055,-0.0842,9.21,0.109133,2026-06-22 12:48:45
65370000,13,24540.0,46.0,0.24,19.1,0.004,0.0037,-0.084,8.84,0.109167,2026-06-22 12:48:47
65400000,13,22513.33,46.0,0.23,17.8,0.004,0.0037,-0.084,9.09,0.1092,2026-06-22 12:48:48
65430000,13,19773.33,45.94,0.2,15.9,0.004,0.0037,-0.0838,9.03,0.109233,2026-06-22 12:48:50
65460000,13,19869.17,45.94,0.2,16.1,0.004,0.0037,-0.0838,8.99,0.109267,2026-06-22 12:48:51
65490000,13,17985.83,45.94,0.18,14.7,0.004,0.0037,-0.0838,9.8,0.1093,2026-06-22 12:48:53
65520000,13,18598.33,45.88,0.19,15.0,0.004,0.0037,-0.0835,9.33,0.109333,2026-06-22 12:48:54
65550000,13,17405.83,45.88,0.18,14.3,0.004,0.0037,-0.0835,9.23,0.109367,2026-06-22 12:48:56
65580000,13,21315.83,45.88,0.22,17.2,0.004,0.0037,-0.0835,9.21,0.1094,2026-06-22 12:48:57
65610000,13,19920.83,45.88,0.2,16.1,0.004,0.0037,-0.0835,8.89,0.109433,2026-06-22 12:48:59
65640000,13,17155.0,45.88,0.18,14.3,0.004,0.0037,-0.0835,8.91,0.109467,2026-06-22 12:49:00
65670000,13,17455.83,45.88,0.18,14.8,0.004,0.0037,-0.0835,9.17,0.1095,2026-06-22 12:49:02
65700000,13,21720.83,45.88,0.23,18.1,0.004,0.0037,-0.0835,9.27,0.109533,2026-06-22 12:49:03
65730000,13,30860.83,45.81,0.32,24.8,0.006,0.0055,-0.0832,8.92,0.109583,2026-06-22 12:49:05
65760000,13,44704.16,45.81,0.46,35.6,0.016,0.0147,-0.0832,8.92,0.109717,2026-06-22 12:49:07
65790000,13,54612.5,45.75,0.6,45.1,0.026,0.0238,-0.083,9.34,0.109933,2026-06-22 12:49:08
65820000,13,54612.5,45.75,0.59,44.8,0.026,0.0238,-0.083,9.3,0.11015,2026-06-22 12:49:10
65850000,13,53086.66,45.75,0.54,40.3,0.022,0.0202,-0.083,9.4,0.110333,2026-06-22 12:49:11
